gameDate,homeTeamCode,awayTeamCode,quarter,timeDriveStart,down,distance,yardLine,direction,play_type,player,player_number,is_complete,receiver,receiver_number,yardsFromPlay,visitorScore,homeScore,description,is_penalty,is_penalty_declined,penalty_player,penalty_type,penalty_team,is_noplay,is_touchdown,defenseTeamCode,offenseTeamCode,,,offenseTeam,defenseTeam
2014-08-28,utah,idaho-st,3RD,10:40,2,8,20,UTH,RUSH,D.McSurdy,1,0,,0,7,0,0,"1-D.McSurdy to UTH 13 for 7 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,10:40,3,1,13,UTH,PASS,J.Arias,18,1,X.Finney,31,7,0,0,"18-J.Arias complete to 31-X.Finney. 31-X.Finney to UTH 6 for 7 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,10:40,1,6,6,UTH,PASS,J.Arias,18,0,,0,,0,0,"18-J.Arias incomplete.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,10:40,2,6,6,UTH,PASS,J.Arias,18,1,K.Williams,15,,13,42,"18-J.Arias complete to 15-K.Williams. 15-K.Williams runs 6 yards for a touchdown.",0,0,,,,0,1,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,10:40,,,0,,"EXTRA POINT",Z.Johnson,36,0,,0,,14,42,"36-Z.Johnson extra point is good.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,10:40,,,0,,KICK,Z.Johnson,36,0,,0,,14,48,"36-Z.Johnson kicks 65 yards from IDS 35. 8-K.Clay runs 100 yards for a touchdown.",0,0,,,,0,1,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,07:30,,,0,,"EXTRA POINT",A.Phillips,39,0,,0,,14,49,"39-A.Phillips extra point is good.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,3RD,07:30,,,0,,KICK,A.Phillips,39,0,,0,,0,0,"39-A.Phillips kicks 65 yards from UTH 35 to IDS End Zone. touchback.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,3RD,07:30,1,10,25,IDS,PASS,J.Arias,18,0,M.Mangum,7,,0,0,"18-J.Arias incomplete. Intended for 7-M.Mangum.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,07:30,2,10,25,IDS,RUSH,X.Finney,31,0,,0,4,0,0,"31-X.Finney to IDS 29 for 4 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,07:30,3,6,29,IDS,PASS,J.Arias,18,0,A.Prier,20,,0,0,"18-J.Arias incomplete. Intended for 20-A.Prier. Penalty on IDS 76-T.Vazorka, Holding, declined.",1,1,T.Vazorka,Holding,IDS,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,07:30,4,6,29,IDS,PUNT,C.Reyes,4,0,,0,,0,0,"4-C.Reyes punts 51 yards from IDS 29 Downed at the UTH 20.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,06:31,1,10,20,UTH,PASS,K.Thompson,1,1,B.Poole,34,11,0,0,"1-K.Thompson complete to 34-B.Poole. 34-B.Poole pushed ob at UTH 31 for 11 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,3RD,06:31,1,10,31,UTH,PASS,K.Thompson,1,1,D.McClellon,10,9,0,0,"1-K.Thompson complete to 10-D.McClellon. 10-D.McClellon to UTH 40 for 9 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,3RD,06:31,2,1,40,UTH,PASS,K.Thompson,1,1,T.Patrick,9,9,0,0,"1-K.Thompson complete to 9-T.Patrick. 9-T.Patrick to UTH 49 for 9 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,3RD,06:31,1,10,49,UTH,RUSH,B.Poole,34,0,,0,-2,0,0,"34-B.Poole to UTH 47 for -2 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,3RD,06:31,2,12,47,UTH,PASS,K.Thompson,1,0,,0,,0,0,"1-K.Thompson incomplete.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,3RD,06:31,3,12,47,UTH,PASS,K.Thompson,1,0,,0,,0,0,"1-K.Thompson incomplete.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,3RD,06:31,4,12,47,UTH,PUNT,T.Hackett,33,0,,0,,0,0,"33-T.Hackett punts 51 yards from UTH 47. 8-S.Burmeister to IDS 3 for 1 yard.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,3RD,05:03,1,10,3,IDS,RUSH,X.Finney,31,0,,0,3,0,0,"31-X.Finney to IDS 6 for 3 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,05:03,2,7,6,IDS,RUSH,X.Finney,31,0,,0,3,0,0,"31-X.Finney to IDS 9 for 3 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,05:03,3,4,9,IDS,RUSH,X.Finney,31,0,,0,15,0,0,"31-X.Finney to IDS 24 for 15 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,05:03,1,10,24,IDS,RUSH,D.McSurdy,1,0,,0,9,0,0,"1-D.McSurdy to IDS 33 for 9 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,05:03,2,1,33,IDS,PENALTY,Team,0,0,,0,,0,0,"Team penalty on UTH, Neutral zone infraction, 5 yards, enforced at IDS 33. No Play.",1,0,Team,"Neutral zone infraction",UTH,1,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,05:03,1,10,38,IDS,RUSH,D.McSurdy,1,0,,0,5,0,0,"1-D.McSurdy to IDS 43 for 5 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,05:03,2,5,43,IDS,PASS,J.Arias,18,1,J.Cook,11,6,0,0,"18-J.Arias complete to 11-J.Cook. 11-J.Cook to IDS 49 for 6 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,05:03,1,10,49,IDS,PASS,J.Arias,18,1,M.Mangum,7,,0,0,"18-J.Arias complete to 7-M.Mangum. 7-M.Mangum to IDS 49 for no gain.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,05:03,2,10,49,IDS,PASS,J.Arias,18,1,J.Cook,11,5,0,0,"18-J.Arias complete to 11-J.Cook. 11-J.Cook to UTH 46 for 5 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,05:03,3,5,46,UTH,PASS,J.Arias,18,0,,0,,0,0,"18-J.Arias incomplete.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,05:03,4,5,46,UTH,PUNT,C.Reyes,4,0,,0,6,0,0,"4-C.Reyes punts 36 yards from UTH 46. 1-B.Hobbs to UTH 16 for 6 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,3RD,:51,1,10,16,UTH,RUSH,B.Poole,34,0,,0,15,0,0,"34-B.Poole to UTH 31 for 15 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,3RD,:51,1,10,31,UTH,PASS,K.Thompson,1,1,B.Poole,34,7,0,0,"1-K.Thompson complete to 34-B.Poole. 34-B.Poole to UTH 38 for 7 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,3RD,:51,2,3,38,UTH,PASS,K.Thompson,1,1,K.Clay,8,8,0,0,"1-K.Thompson complete to 8-K.Clay. 8-K.Clay to UTH 46 for 8 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,15:00,1,10,46,UTH,RUSH,T.McCormick,21,0,,0,-4,14,49,"21-T.McCormick to UTH 42 for -4 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,15:00,2,14,42,UTH,PASS,K.Thompson,1,0,,0,,0,0,"1-K.Thompson incomplete.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,15:00,3,14,42,UTH,RUSH,K.Thompson,1,0,,0,10,0,0,"1-K.Thompson scrambles to the to IDS 48 for 10 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,15:00,4,4,48,IDS,PUNT,T.Hackett,33,0,,0,,0,0,"33-T.Hackett punts 42 yards from IDS 48 Downed at the IDS 6.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,13:32,1,10,6,IDS,PASS,J.Arias,18,0,B.Malcom,2,,0,0,"18-J.Arias incomplete. Intended for 2-B.Malcom.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,13:32,2,10,6,IDS,RUSH,X.Finney,31,0,,0,20,0,0,"31-X.Finney to IDS 26 for 20 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,13:32,1,10,26,IDS,PASS,J.Arias,18,0,,0,,0,0,"18-J.Arias incomplete.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,13:32,2,10,26,IDS,PASS,J.Arias,18,0,,0,,0,0,"18-J.Arias incomplete.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,13:32,3,10,26,IDS,PASS,J.Arias,18,1,M.Mangum,7,11,0,0,"18-J.Arias complete to 7-M.Mangum. 7-M.Mangum to IDS 37 for 11 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,13:32,1,10,37,IDS,PASS,J.Arias,18,0,,0,,0,0,"18-J.Arias incomplete.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,13:32,2,10,37,IDS,RUSH,D.McSurdy,1,0,,0,4,0,0,"1-D.McSurdy to IDS 41 for 4 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,13:32,3,6,41,IDS,PASS,J.Arias,18,1,B.Malcom,2,19,0,0,"18-J.Arias complete to 2-B.Malcom. 2-B.Malcom to UTH 40 for 19 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,13:32,1,10,40,UTH,RUSH,J.Arias,18,0,,0,,0,0,"18-J.Arias scrambles to the to UTH 40 for no gain. Team penalty on IDS, Holding, 10 yards, enforced at UTH 40. No Play.",1,0,Team,Holding,IDS,1,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,13:32,1,20,50,UTH,RUSH,D.McSurdy,1,0,,0,5,0,0,"1-D.McSurdy to UTH 45 for 5 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,13:32,2,15,45,UTH,PASS,J.Arias,18,1,D.McSurdy,1,2,0,0,"18-J.Arias complete to 1-D.McSurdy. 1-D.McSurdy to UTH 43 for 2 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,13:32,3,13,43,UTH,PASS,J.Arias,18,0,,0,,0,0,"18-J.Arias incomplete.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,13:32,4,13,43,UTH,PUNT,C.Reyes,4,0,,0,,0,0,"4-C.Reyes punts 43 yards from UTH 43 to UTH End Zone. touchback.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,10:05,1,10,20,UTH,RUSH,T.McCormick,21,0,,0,-5,0,0,"21-T.McCormick to UTH 15 for -5 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,10:05,2,15,15,UTH,RUSH,T.McCormick,21,0,,0,2,0,0,"21-T.McCormick to UTH 17 for 2 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,10:05,3,13,17,UTH,PASS,K.Thompson,1,0,T.Patrick,9,,0,0,"1-K.Thompson incomplete. Intended for 9-T.Patrick.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,10:05,4,13,17,UTH,PUNT,T.Hackett,33,0,,0,,0,0,"33-T.Hackett punts 41 yards from UTH 17 to IDS 42, fair catch by 8-S.Burmeister.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,08:59,1,10,42,IDS,SACKED,J.Arias,18,0,,0,,0,0,"18-J.Arias sacked at IDS 34 for -8 yards, FUMBLES (93-L.Lotulelei). 60-W.Wingrove recovers at the IDS 34. 60-W.Wingrove.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,08:59,2,18,34,IDS,RUSH,X.Finney,31,0,,0,4,0,0,"31-X.Finney to IDS 38 for 4 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,08:59,3,14,38,IDS,PASS,J.Arias,18,0,,0,,0,0,"18-J.Arias incomplete.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,08:59,4,14,38,IDS,PUNT,C.Reyes,4,0,,0,,0,0,"4-C.Reyes punts 38 yards from IDS 38. 8-K.Clay to UTH 24 for no gain.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,07:28,1,10,24,UTH,RUSH,T.McCormick,21,0,,0,11,0,0,"21-T.McCormick to UTH 35 for 11 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,1,10,35,UTH,RUSH,D.Young,22,0,,0,3,0,0,"22-D.Young to UTH 38 for 3 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,2,7,38,UTH,PASS,B.Cox,5,1,D.Hatfield,15,9,0,0,"5-B.Cox complete to 15-D.Hatfield. 15-D.Hatfield to UTH 47 for 9 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,1,10,47,UTH,RUSH,D.Young,22,0,,0,6,0,0,"22-D.Young to IDS 47 for 6 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,2,4,47,IDS,RUSH,D.Young,22,0,,0,3,0,0,"22-D.Young to IDS 44 for 3 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,3,1,44,IDS,RUSH,T.McCormick,21,0,,0,4,0,0,"21-T.McCormick to IDS 40 for 4 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,1,10,40,IDS,PASS,B.Cox,5,1,K.Clay,8,5,0,0,"5-B.Cox complete to 8-K.Clay. 8-K.Clay to IDS 35 for 5 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,2,5,35,IDS,RUSH,B.Cox,5,0,,0,6,0,0,"5-B.Cox to IDS 29 for 6 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,1,10,29,IDS,RUSH,T.McCormick,21,0,,0,5,0,0,"21-T.McCormick to IDS 24 for 5 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,2,5,24,IDS,PASS,B.Cox,5,1,D.McClellon,10,3,0,0,"5-B.Cox complete to 10-D.McClellon. 10-D.McClellon to IDS 21 for 3 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,3,2,21,IDS,RUSH,T.McCormick,21,0,,0,3,0,0,"21-T.McCormick to IDS 18 for 3 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,1,10,18,IDS,RUSH,D.Young,22,0,,0,2,0,0,"22-D.Young to IDS 16 for 2 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,2,8,16,IDS,RUSH,B.Cox,5,0,,0,16,14,55,"5-B.Cox runs 16 yards for a touchdown.",0,0,,,,0,1,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,,,0,,"EXTRA POINT",A.Phillips,39,0,,0,,14,56,"39-A.Phillips extra point is good.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,07:28,,,0,,KICK,A.Phillips,39,0,,0,,0,0,"39-A.Phillips kicks 65 yards from UTH 35 to IDS End Zone. touchback.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,utah,idaho-st,4TH,01:57,1,10,25,IDS,RUSH,J.Ford,28,0,,0,3,0,0,"28-J.Ford to IDS 28 for 3 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,01:57,2,7,28,IDS,RUSH,J.Ford,28,0,,0,,0,0,"28-J.Ford to IDS 28 for no gain.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,01:57,3,7,28,IDS,RUSH,J.Ford,28,0,,0,3,0,0,"28-J.Ford to IDS 31 for 3 yards.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,01:57,4,4,31,IDS,PUNT,C.Reyes,4,0,,0,,0,0,"4-C.Reyes punts 42 yards from IDS 31 Downed at the UTH 27.",0,0,,,,0,0,utah,idaho-st,,
2014-08-28,utah,idaho-st,4TH,:14,1,10,27,UTH,"QB KNEEL",K.Thompson,1,0,,0,-2,0,0,"1-K.Thompson kneels at UTH 25 for -2 yards.",0,0,,,,0,0,idaho-st,utah,,
2014-08-28,la-monroe,wake-forest,1ST,15:00,1,10,35,ULM,KICK,J.Manton,17,0,,0,14,0,0,"17-J.Manton kicks 64 yards from ULM 35. 24-T.Henderson to WF 15 for 14 yards.",0,0,,,,0,0,la-monroe,wake-forest,,
2014-08-28,la-monroe,wake-forest,1ST,14:55,1,10,15,WF,PENALTY,Penalty,0,0,,0,,0,0,"Penalty on WF 10-J.Wolford, Delay of game, 5 yards, enforced at WF 15. No Play.",1,0,J.Wolford,"Delay of game",WF,1,0,la-monroe,wake-forest,,
2014-08-28,la-monroe,wake-forest,1ST,14:55,1,15,10,WF,RUSH,O.Reynolds,5,0,,0,,0,0,"5-O.Reynolds to WF 10 for no gain (76-G.Johnson).",0,0,,,,0,0,la-monroe,wake-forest,,
2014-08-28,la-monroe,wake-forest,1ST,14:55,2,15,10,WF,RUSH,J.Wolford,10,0,,0,9,0,0,"10-J.Wolford scrambles to the to WF 19 for 9 yards (36-C.Robinson).",0,0,,,,0,0,la-monroe,wake-forest,,
2014-08-28,la-monroe,wake-forest,1ST,14:55,3,6,19,WF,RUSH,J.Wolford,10,0,,0,2,0,0,"10-J.Wolford scrambles, pushed ob at WF 21 for 2 yards (36-C.Robinson).",0,0,,,,0,0,la-monroe,wake-forest,,
2014-08-28,la-monroe,wake-forest,1ST,14:55,4,4,21,WF,PUNT,A.Kinal,38,0,,0,,0,0,"38-A.Kinal punts 50 yards from WF 21 to the ULM 29, downed by 7-M.Noel.",0,0,,,,0,0,la-monroe,wake-forest,,
2014-08-28,la-monroe,wake-forest,1ST,12:57,1,10,29,ULM,RUSH,C.Donald,5,0,,0,6,0,0,"5-C.Donald pushed ob at ULM 35 for 6 yards (11-A.Wooding).",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:57,2,4,35,ULM,PASS,P.Thomas,14,0,R.Ceaser,2,,0,0,"14-P.Thomas incomplete. Intended for 2-R.Ceaser.",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:57,3,4,35,ULM,PASS,P.Thomas,14,0,K.Jackson,23,,0,0,"14-P.Thomas incomplete. Intended for 23-K.Jackson.",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:57,4,4,35,ULM,PUNT,J.Manton,17,0,,0,,6,0,"17-J.Manton punts 0 yards from ULM 35 blocked by 46-S.Donatell. 17-E.Scott runs 25 yards for a touchdown.",0,0,,,,0,1,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:10,,,0,,"EXTRA POINT",M.Weaver,18,0,,0,,7,0,"18-M.Weaver extra point is good.",0,0,,,,0,0,la-monroe,wake-forest,,
2014-08-28,la-monroe,wake-forest,1ST,12:10,,,0,,KICK,A.Centers,98,0,,0,31,0,0,"98-A.Centers kicks 65 yards from WF 35. 3-T.Cain pushed ob at ULM 31 for 31 yards.",0,0,,,,0,0,la-monroe,wake-forest,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,1,10,31,ULM,PASS,P.Thomas,14,0,R.Ceaser,2,,0,0,"14-P.Thomas incomplete. Intended for 2-R.Ceaser.",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,2,10,31,ULM,RUSH,C.Donald,5,0,,0,9,0,0,"5-C.Donald to ULM 40 for 9 yards (48-B.Chubb).",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,3,1,40,ULM,RUSH,C.Donald,5,0,,0,,0,0,"5-C.Donald to ULM 40 for no gain (48-B.Chubb).",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,4,1,40,ULM,RUSH,C.Donald,5,0,,0,1,0,0,"5-C.Donald to ULM 41 for 1 yard.",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,1,10,41,ULM,RUSH,C.Donald,5,0,,0,9,0,0,"5-C.Donald to WF 50 for 9 yards (48-B.Chubb).",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,2,1,50,WF,RUSH,T.Cain,3,0,,0,,0,0,"3-T.Cain to ULM 50 for no gain.",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,3,1,50,ULM,RUSH,C.Donald,5,0,,0,4,0,0,"5-C.Donald to WF 46 for 4 yards.",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,1,10,46,WF,RUSH,C.Donald,5,0,,0,6,0,0,"5-C.Donald to WF 40 for 6 yards.",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,2,4,40,WF,RUSH,C.Donald,5,0,,0,3,0,0,"5-C.Donald to WF 37 for 3 yards.",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,3,1,37,WF,RUSH,C.Donald,5,0,,0,5,0,0,"5-C.Donald to WF 32 for 5 yards.",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,1,10,32,WF,RUSH,T.Cain,3,0,,0,1,0,0,"3-T.Cain to WF 31 for 1 yard (48-B.Chubb).",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,2,9,31,WF,PASS,P.Thomas,14,1,T.Cook,80,,0,0,"14-P.Thomas complete to 80-T.Cook. 80-T.Cook pushed ob at WF 29 for 2 yards (7-M.Noel).",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,3,7,29,WF,PASS,P.Thomas,14,1,A.Holley,21,,0,0,"14-P.Thomas complete to 21-A.Holley. 21-A.Holley to WF 20 for 9 yards. Team penalty on ULM, Illegal formation, 5 yards, enforced at WF 29. No Play.",1,0,Team,"Illegal formation",ULM,1,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,3,12,34,WF,PASS,P.Thomas,14,0,,0,,0,0,"14-P.Thomas incomplete.",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,12:04,4,12,34,WF,PASS,P.Thomas,14,0,,0,,0,0,"14-P.Thomas incomplete.",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,06:49,1,10,34,WF,PASS,J.Wolford,10,1,J.Crump,88,,0,0,"10-J.Wolford complete to 88-J.Crump. 88-J.Crump to WF 38 for 4 yards (20-J.Backus).",0,0,,,,0,0,la-monroe,wake-forest,,
2014-08-28,la-monroe,wake-forest,1ST,06:49,2,6,38,WF,RUSH,O.Reynolds,5,0,,0,,0,0,"5-O.Reynolds to WF 38 for no gain.",0,0,,,,0,0,la-monroe,wake-forest,,
2014-08-28,la-monroe,wake-forest,1ST,06:49,3,6,38,WF,PASS,J.Wolford,10,1,C.Serigne,85,,0,0,"10-J.Wolford complete to 85-C.Serigne. 85-C.Serigne to WF 40 for 2 yards (1-R.Lewis).",0,0,,,,0,0,la-monroe,wake-forest,,
2014-08-28,la-monroe,wake-forest,1ST,06:49,4,4,40,WF,PUNT,A.Kinal,38,0,,0,,0,0,"38-A.Kinal punts 41 yards from WF 40 to the ULM 19, downed by 28-T.Matthews.",0,0,,,,0,0,la-monroe,wake-forest,,
2014-08-28,la-monroe,wake-forest,1ST,05:01,1,10,19,ULM,RUSH,T.Cain,3,0,,0,2,0,0,"3-T.Cain to ULM 21 for 2 yards.",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,05:01,2,8,21,ULM,PASS,P.Thomas,14,1,K.Jackson,23,,0,0,"14-P.Thomas complete to 23-K.Jackson. 23-K.Jackson to ULM 50 for 29 yards (9-K.Johnson,48-B.Chubb).",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,05:01,1,10,50,ULM,RUSH,P.Thomas,14,0,,0,7,0,0,"14-P.Thomas scrambles to the to WF 43 for 7 yards (48-B.Chubb).",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,05:01,2,3,43,WF,RUSH,T.Cain,3,0,,0,3,0,0,"3-T.Cain to WF 40 for 3 yards (93-Z.Rodney).",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,05:01,1,10,40,WF,RUSH,T.Cain,3,0,,0,2,0,0,"3-T.Cain to WF 38 for 2 yards (22-R.Janvion).",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,05:01,2,8,38,WF,PENALTY,Penalty,0,0,,0,,0,0,"Penalty on ULM 77-B.Risenhoover, False start, 5 yards, enforced at WF 38. No Play.",1,0,B.Risenhoover,"False start",ULM,1,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,05:01,2,13,43,WF,PASS,P.Thomas,14,1,T.Cain,3,,0,0,"14-P.Thomas complete to 3-T.Cain. 3-T.Cain to WF 37 for 6 yards (9-K.Johnson).",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,05:01,3,7,37,WF,PASS,P.Thomas,14,0,K.Jackson,23,,0,0,"14-P.Thomas incomplete. Intended for 23-K.Jackson.",0,0,,,,0,0,wake-forest,la-monroe,,
2014-08-28,la-monroe,wake-forest,1ST,05:01,4,7,37,WF,PENALTY,Penalty,0,0,,0,,0,0,"Penalty on ULM 14-P.Thomas, Delay of game, 5 yards, enforced at WF 37. No Play.",1,0,P.Thomas,"Delay of game",ULM,1,0,wake-forest,la-monroe,,
